open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base,taker_quote,ignore,symbol
2025-09-22 03:40:00+00:00,114372.01,114385.71,114369.82,114375.04,4.69047,2025-09-22 03:40:59.999000+00:00,536480.10423780,1347,0.90281000,103258.50930510,0,BTCUSDT
2025-09-22 03:41:00+00:00,114375.05,114449.75,114375.05,114449.74,10.11434,2025-09-22 03:41:59.999000+00:00,1157122.53996970,1341,8.66559000,991361.77725330,0,BTCUSDT
2025-09-22 03:42:00+00:00,114449.74,114492.0,114449.74,114484.0,3.60007,2025-09-22 03:42:59.999000+00:00,412127.20997310,1387,1.97781000,226396.06239210,0,BTCUSDT
2025-09-22 03:43:00+00:00,114484.0,114514.28,114484.0,114514.27,3.51122,2025-09-22 03:43:59.999000+00:00,402014.27218980,1658,3.09370000,354209.65666490,0,BTCUSDT
2025-09-22 03:44:00+00:00,114514.28,114525.74,114514.27,114523.37,2.43161,2025-09-22 03:44:59.999000+00:00,278476.51824820,621,1.29782000,148629.97697120,0,BTCUSDT
2025-09-22 03:45:00+00:00,114523.37,114564.49,114523.36,114564.49,5.51267,2025-09-22 03:45:59.999000+00:00,631403.18591850,2051,4.50989000,516543.70680990,0,BTCUSDT
2025-09-22 03:46:00+00:00,114564.48,114585.13,114564.48,114585.12,2.9968,2025-09-22 03:46:59.999000+00:00,343363.66662560,2186,2.36732000,271242.33180440,0,BTCUSDT
2025-09-22 03:47:00+00:00,114585.13,114585.13,114585.12,114585.12,0.96413,2025-09-22 03:47:59.999000+00:00,110474.95669850,295,0.49529000,56752.86903770,0,BTCUSDT
2025-09-22 03:48:00+00:00,114585.12,114585.13,114550.0,114562.44,6.71726,2025-09-22 03:48:59.999000+00:00,769585.53690940,1101,1.59489000,182696.30479970,0,BTCUSDT
2025-09-22 03:49:00+00:00,114562.44,114609.51,114562.44,114609.5,2.12226,2025-09-22 03:49:59.999000+00:00,243196.86949800,2437,1.73174000,198444.01353930,0,BTCUSDT
2025-09-22 03:50:00+00:00,114609.5,114609.51,114597.79,114605.0,3.84961,2025-09-22 03:50:59.999000+00:00,441176.99809490,1181,1.54521000,177084.27341350,0,BTCUSDT
2025-09-22 03:51:00+00:00,114604.99,114633.36,114604.99,114626.22,4.22441,2025-09-22 03:51:59.999000+00:00,484230.11373260,1999,3.02927000,347230.48217030,0,BTCUSDT
2025-09-22 03:52:00+00:00,114626.22,114654.36,114619.2,114619.2,16.19275,2025-09-22 03:52:59.999000+00:00,1856424.92950830,1369,6.28285000,720326.84378620,0,BTCUSDT
2025-09-22 03:53:00+00:00,114619.2,114627.35,114608.99,114627.34,2.16339,2025-09-22 03:53:59.999000+00:00,247971.80073380,1005,1.73429000,198786.10176230,0,BTCUSDT
2025-09-22 03:54:00+00:00,114627.34,114627.35,114604.55,114604.56,3.93194,2025-09-22 03:54:59.999000+00:00,450682.54656680,476,0.83741000,95975.21504210,0,BTCUSDT
2025-09-22 03:55:00+00:00,114604.56,114604.56,114598.21,114598.22,1.1119,2025-09-22 03:55:59.999000+00:00,127424.54258380,393,0.51413000,58918.72704450,0,BTCUSDT
2025-09-22 03:56:00+00:00,114598.21,114623.32,114598.21,114617.39,1.61466,2025-09-22 03:56:59.999000+00:00,185045.95675030,909,1.30768000,149860.96216720,0,BTCUSDT
2025-09-22 03:57:00+00:00,114617.39,114617.4,114616.95,114617.4,1.37322,2025-09-22 03:57:59.999000+00:00,157394.78972310,410,0.76875000,88112.04741030,0,BTCUSDT
2025-09-22 03:58:00+00:00,114617.4,114620.0,114617.39,114619.99,1.73312,2025-09-22 03:58:59.999000+00:00,198646.38054450,242,1.52412000,174691.04435650,0,BTCUSDT
2025-09-22 03:59:00+00:00,114619.99,114652.35,114610.1,114649.89,9.8781,2025-09-22 03:59:59.999000+00:00,1132271.09223790,1237,8.77025000,1005287.48951660,0,BTCUSDT
2025-09-22 04:00:00+00:00,114649.89,114649.9,114619.99,114649.14,4.19389,2025-09-22 04:00:59.999000+00:00,480776.33636180,2203,1.22707000,140665.82660860,0,BTCUSDT
2025-09-22 04:01:00+00:00,114649.14,114649.15,114618.29,114618.3,1.69749,2025-09-22 04:01:59.999000+00:00,194593.06378460,968,0.08526000,9773.98759190,0,BTCUSDT
2025-09-22 04:02:00+00:00,114618.3,114627.16,114610.77,114627.16,3.07974,2025-09-22 04:02:59.999000+00:00,352974.55873620,996,2.49681000,286163.22934820,0,BTCUSDT
2025-09-22 04:03:00+00:00,114627.15,114649.15,114624.67,114624.67,1.18155,2025-09-22 04:03:59.999000+00:00,135445.54454560,1330,0.59941000,68711.28053530,0,BTCUSDT
2025-09-22 04:04:00+00:00,114624.67,114624.68,114599.01,114599.01,5.5385,2025-09-22 04:04:59.999000+00:00,634821.68588260,942,4.29053000,491789.20233430,0,BTCUSDT
2025-09-22 04:05:00+00:00,114599.01,114599.02,114556.5,114556.5,2.36326,2025-09-22 04:05:59.999000+00:00,270759.71126090,1443,0.23585000,27021.78781790,0,BTCUSDT
2025-09-22 04:06:00+00:00,114556.51,114631.98,114556.51,114631.97,6.12636,2025-09-22 04:06:59.999000+00:00,702034.98208940,4704,5.51019000,631414.09129640,0,BTCUSDT
2025-09-22 04:07:00+00:00,114631.98,114649.85,114622.97,114622.97,3.42434,2025-09-22 04:07:59.999000+00:00,392582.32886950,1875,0.39955000,45804.79440520,0,BTCUSDT
2025-09-22 04:08:00+00:00,114622.98,114622.98,114545.13,114545.13,4.03385,2025-09-22 04:08:59.999000+00:00,462127.43538910,1848,1.19844000,137285.60644850,0,BTCUSDT
2025-09-22 04:09:00+00:00,114545.13,114545.13,114519.22,114519.22,0.8999,2025-09-22 04:09:59.999000+00:00,103069.53058900,831,0.15971000,18291.68378510,0,BTCUSDT
2025-09-22 04:10:00+00:00,114519.22,114519.23,114484.37,114484.38,1.91492,2025-09-22 04:10:59.999000+00:00,219265.34415910,1210,0.19161000,21939.52369240,0,BTCUSDT
2025-09-22 04:11:00+00:00,114484.38,114484.38,114454.01,114471.16,4.72892,2025-09-22 04:11:59.999000+00:00,541312.27940280,2270,2.40765000,275578.62872520,0,BTCUSDT
2025-09-22 04:12:00+00:00,114471.16,114484.83,114455.78,114484.82,3.47409,2025-09-22 04:12:59.999000+00:00,397682.66144470,1339,2.25395000,258005.95577510,0,BTCUSDT
2025-09-22 04:13:00+00:00,114484.82,114484.83,114461.01,114461.02,2.32484,2025-09-22 04:13:59.999000+00:00,266119.47606230,701,1.10099000,126024.73898120,0,BTCUSDT
2025-09-22 04:14:00+00:00,114461.02,114461.02,114444.01,114444.01,1.10912,2025-09-22 04:14:59.999000+00:00,126940.21599740,448,0.16568000,18962.82735460,0,BTCUSDT
2025-09-22 04:15:00+00:00,114444.02,114460.0,114418.8,114459.99,14.91667,2025-09-22 04:15:59.999000+00:00,1707064.41771800,1902,4.66010000,533303.41909550,0,BTCUSDT
2025-09-22 04:16:00+00:00,114459.99,114498.27,114459.99,114498.27,3.19086,2025-09-22 04:16:59.999000+00:00,365293.83701230,1150,2.76172000,316170.75645170,0,BTCUSDT
2025-09-22 04:17:00+00:00,114498.33,114537.75,114498.33,114532.48,5.05099,2025-09-22 04:17:59.999000+00:00,578434.33840930,1192,3.44077000,394005.41043860,0,BTCUSDT
2025-09-22 04:18:00+00:00,114532.47,114549.21,114519.76,114549.2,4.96176,2025-09-22 04:18:59.999000+00:00,568271.08737810,1121,3.81638000,437089.91585050,0,BTCUSDT
2025-09-22 04:19:00+00:00,114549.21,114549.21,114493.07,114511.99,2.77687,2025-09-22 04:19:59.999000+00:00,318000.81014750,1322,0.41214000,47193.26070050,0,BTCUSDT
2025-09-22 04:20:00+00:00,114511.99,114514.7,114493.07,114514.69,1.72359,2025-09-22 04:20:59.999000+00:00,197357.67862590,966,1.05016000,120246.56677120,0,BTCUSDT
2025-09-22 04:21:00+00:00,114514.7,114540.34,114514.7,114540.34,1.75429,2025-09-22 04:21:59.999000+00:00,200932.77350720,500,0.98417000,112723.73043280,0,BTCUSDT
2025-09-22 04:22:00+00:00,114540.34,114540.34,114480.75,114480.76,3.27405,2025-09-22 04:22:59.999000+00:00,374925.81834400,1528,1.11323000,127474.25376850,0,BTCUSDT
2025-09-22 04:23:00+00:00,114480.76,114480.76,114433.12,114453.67,3.55319,2025-09-22 04:23:59.999000+00:00,406673.15355530,1911,1.58610000,181513.06935740,0,BTCUSDT
2025-09-22 04:24:00+00:00,114453.67,114473.78,114453.66,114473.78,0.53878,2025-09-22 04:24:59.999000+00:00,61667.04119130,582,0.30122000,34477.17868230,0,BTCUSDT
2025-09-22 04:25:00+00:00,114473.78,114490.49,114473.76,114490.49,1.18623,2025-09-22 04:25:59.999000+00:00,135794.00600900,434,0.27839000,31869.36455300,0,BTCUSDT
2025-09-22 04:26:00+00:00,114490.48,114490.49,114484.96,114484.97,2.36284,2025-09-22 04:26:59.999000+00:00,270522.40219180,348,0.84413000,96644.71281010,0,BTCUSDT
2025-09-22 04:27:00+00:00,114484.97,114511.99,114484.96,114511.83,6.58466,2025-09-22 04:27:59.999000+00:00,753925.36049750,837,3.56559000,408235.88762380,0,BTCUSDT
2025-09-22 04:28:00+00:00,114511.83,114512.9,114505.62,114512.89,7.5859,2025-09-22 04:28:59.999000+00:00,868678.08316320,583,0.32562000,37285.96622060,0,BTCUSDT
2025-09-22 04:29:00+00:00,114512.9,114512.9,114505.73,114505.73,4.60974,2025-09-22 04:29:59.999000+00:00,527858.83737060,474,2.04712000,234419.03531100,0,BTCUSDT
2025-09-22 04:30:00+00:00,114505.74,114548.05,114505.73,114548.05,2.31126,2025-09-22 04:30:59.999000+00:00,264686.70705810,1282,1.69013000,193560.50703620,0,BTCUSDT
2025-09-22 04:31:00+00:00,114548.04,114571.26,114548.04,114571.26,0.99932,2025-09-22 04:31:59.999000+00:00,114479.53582070,563,0.69350000,79445.83794190,0,BTCUSDT
2025-09-22 04:32:00+00:00,114571.25,114571.26,114539.38,114539.38,2.649,2025-09-22 04:32:59.999000+00:00,303458.97898430,1393,1.04699000,119926.99978470,0,BTCUSDT
2025-09-22 04:33:00+00:00,114539.39,114539.39,114531.57,114531.57,3.60297,2025-09-22 04:33:59.999000+00:00,412660.52852060,621,2.64131000,302514.68758020,0,BTCUSDT
2025-09-22 04:34:00+00:00,114531.58,114531.58,114500.0,114500.01,4.14267,2025-09-22 04:34:59.999000+00:00,474385.40678750,1166,2.30045000,263421.37188390,0,BTCUSDT
2025-09-22 04:35:00+00:00,114500.0,114519.93,114467.99,114468.0,9.04007,2025-09-22 04:35:59.999000+00:00,1035108.01491420,1686,6.23688000,714164.17303320,0,BTCUSDT
2025-09-22 04:36:00+00:00,114467.99,114491.86,114467.99,114491.86,2.4072,2025-09-22 04:36:59.999000+00:00,275574.00793830,556,1.96068000,224452.88024930,0,BTCUSDT
2025-09-22 04:37:00+00:00,114491.85,114491.86,114484.8,114484.81,7.99553,2025-09-22 04:37:59.999000+00:00,915371.68521340,413,7.47069000,855282.55511070,0,BTCUSDT
2025-09-22 04:38:00+00:00,114484.81,114484.81,114477.44,114484.81,9.31374,2025-09-22 04:38:59.999000+00:00,1066264.28927930,788,0.80087000,91684.66265940,0,BTCUSDT
2025-09-22 04:39:00+00:00,114484.81,114484.81,114484.8,114484.81,0.90848,2025-09-22 04:39:59.999000+00:00,104007.15336880,268,0.22648000,25928.51976880,0,BTCUSDT
2025-09-22 04:40:00+00:00,114484.81,114484.81,114482.95,114482.95,2.00247,2025-09-22 04:40:59.999000+00:00,229249.23717660,406,0.39066000,44724.11833860,0,BTCUSDT
2025-09-22 04:41:00+00:00,114482.95,114482.96,114473.47,114477.48,2.85697,2025-09-22 04:41:59.999000+00:00,327055.92680950,925,0.99363000,113745.30990430,0,BTCUSDT
2025-09-22 04:42:00+00:00,114477.48,114504.0,114477.48,114504.0,0.80278,2025-09-22 04:42:59.999000+00:00,91908.78861510,771,0.50773000,58126.49531560,0,BTCUSDT
2025-09-22 04:43:00+00:00,114503.99,114504.0,114499.02,114499.02,0.6791,2025-09-22 04:43:59.999000+00:00,77758.50232940,556,0.10923000,12507.12443500,0,BTCUSDT
2025-09-22 04:44:00+00:00,114499.02,114499.03,114411.09,114411.09,5.0073,2025-09-22 04:44:59.999000+00:00,573111.92775340,2944,0.41325000,47295.47766270,0,BTCUSDT
2025-09-22 04:45:00+00:00,114411.1,114411.1,114397.32,114408.76,3.68976,2025-09-22 04:45:59.999000+00:00,422119.20302530,1054,1.00388000,114844.17037550,0,BTCUSDT
2025-09-22 04:46:00+00:00,114408.76,114455.39,114408.76,114448.47,4.92626,2025-09-22 04:46:59.999000+00:00,563730.58630030,2209,3.24417000,371221.97188610,0,BTCUSDT
2025-09-22 04:47:00+00:00,114448.47,114448.47,114448.46,114448.47,0.21032,2025-09-22 04:47:59.999000+00:00,24070.80144050,144,0.13333000,15259.41450510,0,BTCUSDT
2025-09-22 04:48:00+00:00,114448.47,114472.14,114448.46,114465.61,2.25168,2025-09-22 04:48:59.999000+00:00,257721.12506480,1774,1.29900000,148675.59461340,0,BTCUSDT
2025-09-22 04:49:00+00:00,114465.61,114471.04,114465.61,114471.03,2.25242,2025-09-22 04:49:59.999000+00:00,257831.33014820,338,1.06305000,121685.87829490,0,BTCUSDT
2025-09-22 04:50:00+00:00,114471.03,114471.04,114425.78,114425.79,2.24599,2025-09-22 04:50:59.999000+00:00,257054.51149630,1535,0.24959000,28563.52141500,0,BTCUSDT
2025-09-22 04:51:00+00:00,114425.79,114435.42,114425.78,114435.41,5.13754,2025-09-22 04:51:59.999000+00:00,587896.06546400,1040,2.55527000,292401.92198050,0,BTCUSDT
2025-09-22 04:52:00+00:00,114435.41,114435.41,114435.4,114435.41,2.50929,2025-09-22 04:52:59.999000+00:00,287151.61615450,276,1.12885000,129180.41257850,0,BTCUSDT
2025-09-22 04:53:00+00:00,114435.4,114435.41,114418.71,114418.71,4.44399,2025-09-22 04:53:59.999000+00:00,508514.90970350,835,1.44362000,165189.11629110,0,BTCUSDT
2025-09-22 04:54:00+00:00,114418.71,114435.41,114418.71,114435.4,1.90711,2025-09-22 04:54:59.999000+00:00,218226.08268240,446,1.27798000,146237.57094770,0,BTCUSDT
2025-09-22 04:55:00+00:00,114435.4,114435.41,114435.4,114435.4,1.45374,2025-09-22 04:55:59.999000+00:00,166359.32080040,233,0.24044000,27514.84998040,0,BTCUSDT
2025-09-22 04:56:00+00:00,114435.4,114435.41,114423.76,114423.76,3.80175,2025-09-22 04:56:59.999000+00:00,435022.29065630,650,1.69284000,193701.73496240,0,BTCUSDT
2025-09-22 04:57:00+00:00,114423.76,114423.77,114420.96,114420.96,1.13219,2025-09-22 04:57:59.999000+00:00,129548.55140180,238,0.32043000,36664.59618510,0,BTCUSDT
2025-09-22 04:58:00+00:00,114420.97,114423.77,114420.96,114423.77,4.18496,2025-09-22 04:58:59.999000+00:00,478848.13770140,367,1.34573000,153980.71023260,0,BTCUSDT
2025-09-22 04:59:00+00:00,114423.77,114433.54,114423.76,114433.53,2.98361,2025-09-22 04:59:59.999000+00:00,341401.72734900,564,1.78951000,204764.44683920,0,BTCUSDT
2025-09-22 05:00:00+00:00,114433.53,114433.53,114402.3,114402.3,2.5182,2025-09-22 05:00:59.999000+00:00,288125.74620650,1088,0.47733000,54607.65970620,0,BTCUSDT
2025-09-22 05:01:00+00:00,114402.3,114402.31,114400.0,114400.01,1.65835,2025-09-22 05:01:59.999000+00:00,189718.49893760,528,0.07997000,9148.67966900,0,BTCUSDT
2025-09-22 05:02:00+00:00,114400.0,114400.01,114382.04,114382.04,3.24785,2025-09-22 05:02:59.999000+00:00,371517.34547320,893,0.24649000,28195.89063170,0,BTCUSDT
2025-09-22 05:03:00+00:00,114382.04,114400.0,114382.04,114399.99,1.95186,2025-09-22 05:03:59.999000+00:00,223270.55011630,915,1.54948000,177239.20335450,0,BTCUSDT
2025-09-22 05:04:00+00:00,114399.99,114400.0,114372.56,114373.99,7.22304,2025-09-22 05:04:59.999000+00:00,826148.97845360,1115,4.20066000,480445.23881160,0,BTCUSDT
2025-09-22 05:05:00+00:00,114373.99,114374.0,114370.19,114370.19,2.00517,2025-09-22 05:05:59.999000+00:00,229336.81244510,354,0.57638000,65921.43759800,0,BTCUSDT
2025-09-22 05:06:00+00:00,114370.19,114399.24,114364.97,114399.23,30.83651,2025-09-22 05:06:59.999000+00:00,3526747.74799860,1525,30.05563000,3437437.90364960,0,BTCUSDT
2025-09-22 05:07:00+00:00,114399.23,114399.24,114382.09,114382.09,4.64443,2025-09-22 05:07:59.999000+00:00,531280.59904200,1370,0.26149000,29912.11857640,0,BTCUSDT
2025-09-22 05:08:00+00:00,114382.09,114398.64,114370.08,114370.08,9.09602,2025-09-22 05:08:59.999000+00:00,1040402.61965610,1768,4.74692000,542938.49827140,0,BTCUSDT
2025-09-22 05:09:00+00:00,114370.08,114370.09,114360.0,114369.96,32.87635,2025-09-22 05:09:59.999000+00:00,3759862.30730090,1608,30.33501000,3469211.83994140,0,BTCUSDT
2025-09-22 05:10:00+00:00,114369.97,114369.97,114369.96,114369.96,3.00294,2025-09-22 05:10:59.999000+00:00,343446.12975670,142,0.20743000,23723.76287710,0,BTCUSDT
2025-09-22 05:11:00+00:00,114369.96,114369.97,114369.96,114369.97,0.99864,2025-09-22 05:11:59.999000+00:00,114214.41896210,132,0.21077000,24105.75857690,0,BTCUSDT
2025-09-22 05:12:00+00:00,114369.97,114399.99,114369.97,114399.99,4.79473,2025-09-22 05:12:59.999000+00:00,548408.90192480,845,3.87648000,443371.17325750,0,BTCUSDT
2025-09-22 05:13:00+00:00,114399.99,114423.3,114399.99,114423.29,2.74966,2025-09-22 05:13:59.999000+00:00,314592.11788150,576,1.28466000,146977.40328640,0,BTCUSDT
2025-09-22 05:14:00+00:00,114423.3,114425.15,114405.22,114405.22,3.76941,2025-09-22 05:14:59.999000+00:00,431291.01744670,874,0.30669000,35092.61868040,0,BTCUSDT
2025-09-22 05:15:00+00:00,114405.22,114405.23,114369.96,114369.97,18.41066,2025-09-22 05:15:59.999000+00:00,2105773.85014180,2126,13.49034000,1542946.79888160,0,BTCUSDT
2025-09-22 05:16:00+00:00,114369.96,114397.91,114369.96,114397.91,4.14439,2025-09-22 05:16:59.999000+00:00,474028.54205070,657,1.66067000,189943.73812090,0,BTCUSDT
2025-09-22 05:17:00+00:00,114397.9,114397.91,114365.0,114367.71,14.16949,2025-09-22 05:17:59.999000+00:00,1620568.43123370,1358,11.19194000,1279980.55186170,0,BTCUSDT
2025-09-22 05:18:00+00:00,114367.71,114376.52,114367.7,114376.51,4.05084,2025-09-22 05:18:59.999000+00:00,463302.07996630,558,2.66957000,305317.77206080,0,BTCUSDT
2025-09-22 05:19:00+00:00,114376.51,114384.73,114369.16,114372.66,14.0243,2025-09-22 05:19:59.999000+00:00,1603992.51442020,1173,10.14096000,1159832.18759490,0,BTCUSDT
2025-09-22 05:20:00+00:00,114372.66,114380.78,114362.23,114363.68,18.79108,2025-09-22 05:20:59.999000+00:00,2149119.72854230,1334,13.98909000,1599870.78568830,0,BTCUSDT
2025-09-22 05:21:00+00:00,114363.67,114387.24,114363.67,114387.24,10.64337,2025-09-22 05:21:59.999000+00:00,1217344.47823360,1346,3.12678000,357618.12185200,0,BTCUSDT
2025-09-22 05:22:00+00:00,114387.23,114421.92,114387.23,114421.92,3.05036,2025-09-22 05:22:59.999000+00:00,348977.37000070,853,1.69513000,193928.77015330,0,BTCUSDT
2025-09-22 05:23:00+00:00,114421.92,114500.0,114421.91,114500.0,19.18132,2025-09-22 05:23:59.999000+00:00,2195647.48487660,1582,16.87159000,1931238.99934820,0,BTCUSDT
2025-09-22 05:24:00+00:00,114500.0,114551.8,114499.99,114533.22,10.81148,2025-09-22 05:24:59.999000+00:00,1238273.64952660,2037,5.32677000,610041.52921200,0,BTCUSDT
2025-09-22 05:25:00+00:00,114533.22,114550.0,114506.23,114540.93,11.59484,2025-09-22 05:25:59.999000+00:00,1328021.34064460,1875,3.27558000,375141.85553970,0,BTCUSDT
2025-09-22 05:26:00+00:00,114540.92,114540.93,114505.74,114505.75,2.10699,2025-09-22 05:26:59.999000+00:00,241291.82492690,876,0.70867000,81151.93631410,0,BTCUSDT
2025-09-22 05:27:00+00:00,114505.75,114514.5,114481.96,114514.49,5.28304,2025-09-22 05:27:59.999000+00:00,604855.97530680,1256,2.65061000,303461.76703070,0,BTCUSDT
2025-09-22 05:28:00+00:00,114514.49,114548.88,114514.49,114548.87,1.30779,2025-09-22 05:28:59.999000+00:00,149788.93524790,982,1.06665000,122168.65904610,0,BTCUSDT
2025-09-22 05:29:00+00:00,114548.87,114548.88,114530.0,114530.01,4.01573,2025-09-22 05:29:59.999000+00:00,459974.59619620,813,1.58416000,181456.05449050,0,BTCUSDT
2025-09-22 05:30:00+00:00,114530.01,114530.01,114451.99,114452.0,5.62349,2025-09-22 05:30:59.999000+00:00,643795.19042160,2620,1.20342000,137766.52836560,0,BTCUSDT
2025-09-22 05:31:00+00:00,114452.0,114452.0,114440.03,114440.03,4.81409,2025-09-22 05:31:59.999000+00:00,550941.83300330,1378,0.61790000,70713.21307330,0,BTCUSDT
2025-09-22 05:32:00+00:00,114440.03,114440.04,114422.31,114422.32,2.72051,2025-09-22 05:32:59.999000+00:00,311310.58925700,514,0.37498000,42908.67970830,0,BTCUSDT
2025-09-22 05:33:00+00:00,114422.31,114467.03,114417.0,114467.03,6.61222,2025-09-22 05:33:59.999000+00:00,756620.21280270,1470,4.96926000,568628.83905680,0,BTCUSDT
2025-09-22 05:34:00+00:00,114467.03,114475.71,114467.02,114475.71,1.43252,2025-09-22 05:34:59.999000+00:00,163978.88724130,239,1.06896000,122361.01879130,0,BTCUSDT
2025-09-22 05:35:00+00:00,114475.71,114475.71,114431.99,114432.0,2.71998,2025-09-22 05:35:59.999000+00:00,311295.42687800,953,0.42129000,48216.70253300,0,BTCUSDT
2025-09-22 05:36:00+00:00,114432.0,114432.0,114408.89,114420.34,2.29256,2025-09-22 05:36:59.999000+00:00,262300.12250170,945,1.72033000,196825.94583560,0,BTCUSDT
2025-09-22 05:37:00+00:00,114420.34,114428.73,114410.58,114410.58,14.28531,2025-09-22 05:37:59.999000+00:00,1634503.09188900,998,7.31779000,837237.65999640,0,BTCUSDT
2025-09-22 05:38:00+00:00,114410.59,114410.59,114406.07,114406.07,2.87355,2025-09-22 05:38:59.999000+00:00,328763.57472170,943,0.74730000,85499.02213590,0,BTCUSDT
2025-09-22 05:39:00+00:00,114406.07,114432.46,114406.07,114414.97,11.75301,2025-09-22 05:39:59.999000+00:00,1344811.34877780,1187,9.54143000,1091756.46539030,0,BTCUSDT
2025-09-22 05:40:00+00:00,114414.97,114415.37,114399.82,114415.37,4.24929,2025-09-22 05:40:59.999000+00:00,486145.01199730,1483,1.98810000,227443.88126080,0,BTCUSDT
2025-09-22 05:41:00+00:00,114415.38,114415.38,114415.37,114415.38,5.99947,2025-09-22 05:41:59.999000+00:00,686431.62554620,301,4.56923000,522790.18675740,0,BTCUSDT
2025-09-22 05:42:00+00:00,114415.38,114415.38,114399.82,114399.82,3.1615,2025-09-22 05:42:59.999000+00:00,361691.11583170,814,0.22425000,25656.54798350,0,BTCUSDT
2025-09-22 05:43:00+00:00,114399.83,114405.55,114384.02,114384.03,9.81685,2025-09-22 05:43:59.999000+00:00,1123054.52186200,644,3.40953000,390049.95445060,0,BTCUSDT
2025-09-22 05:44:00+00:00,114384.03,114384.03,114328.0,114328.0,19.38055,2025-09-22 05:44:59.999000+00:00,2216419.43088290,2278,12.39833000,1417967.84009080,0,BTCUSDT
2025-09-22 05:45:00+00:00,114328.01,114342.15,114328.0,114342.14,4.082,2025-09-22 05:45:59.999000+00:00,466691.07140780,650,2.15507000,246387.83030780,0,BTCUSDT
2025-09-22 05:46:00+00:00,114342.15,114376.29,114342.15,114376.29,2.34785,2025-09-22 05:46:59.999000+00:00,268493.49901830,1028,1.66238000,190104.26160890,0,BTCUSDT
2025-09-22 05:47:00+00:00,114376.28,114376.29,114376.28,114376.28,8.09003,2025-09-22 05:47:59.999000+00:00,925307.54659110,305,1.01027000,115550.93449830,0,BTCUSDT
2025-09-22 05:48:00+00:00,114376.28,114380.0,114376.28,114379.99,5.96485,2025-09-22 05:48:59.999000+00:00,682238.82384710,396,0.99800000,114148.99124300,0,BTCUSDT
